cell_id,cell_latitude,cell_longitude,station_latitude,station_longitude,station_name
2648,45.412638250981800,9.154158222570250,45.447181999999900,9.127700000000000,IMILANOM7
2649,45.412634158227900,9.157161501038620,45.447181999999900,9.127700000000000,IMILANOM7
2650,45.412629986509500,9.160164778855460,45.447181999999900,9.127700000000000,IMILANOM7
2651,45.412625735826700,9.163168056008320,45.447181999999900,9.127700000000000,IMILANOM7
2652,45.412621406179400,9.166171332484740,45.447181999999900,9.127700000000000,IMILANOM7
2653,45.412616997567800,9.169174608272290,45.447181999999900,9.127700000000000,IMILANOM7
2654,45.412612509992000,9.172177883358500,45.447181999999900,9.127700000000000,IMILANOM7
2655,45.412607943451800,9.175181157730930,45.447181999999900,9.127700000000000,IMILANOM7
2656,45.412603297947500,9.178184431377120,45.453650000000000,9.133364000000000,ILOMBARD204
2657,45.412598573479000,9.181187704284630,45.453650000000000,9.133364000000000,ILOMBARD204
2658,45.412593770046400,9.184190976441010,45.453650000000000,9.133364000000000,ILOMBARD204
2659,45.412588887649700,9.187194247833810,45.453650000000000,9.133364000000000,ILOMBARD204
2660,45.412583926289100,9.190197518450570,45.453650000000000,9.133364000000000,ILOMBARD204
2661,45.412578885964500,9.193200788278850,45.453650000000000,9.133364000000000,ILOMBARD204
2662,45.412573766676000,9.196204057306200,45.453650000000000,9.133364000000000,ILOMBARD204
2663,45.412568568423700,9.199207325520160,45.453650000000000,9.133364000000000,ILOMBARD204
2664,45.412563291207600,9.202210592908290,45.453650000000000,9.133364000000000,ILOMBARD204
2665,45.412557935027800,9.205213859458140,45.393120000000000,9.284693000000000,ILOMBARD77
2666,45.412552499884400,9.208217125157250,45.393120000000000,9.284693000000000,ILOMBARD77
2667,45.412546985777300,9.211220389993180,45.393120000000000,9.284693000000000,ILOMBARD77
2668,45.412541392706700,9.214223653953480,45.393120000000000,9.284693000000000,ILOMBARD77
2669,45.412535720672600,9.217226917025700,45.393120000000000,9.284693000000000,ILOMBARD77
2670,45.412529969675100,9.220230179197380,45.393120000000000,9.284693000000000,ILOMBARD77
2671,45.412524139714300,9.223233440456080,45.393120000000000,9.284693000000000,ILOMBARD77
2672,45.412518230790200,9.226236700789350,45.393120000000000,9.284693000000000,ILOMBARD77
2673,45.412512242902800,9.229239960184740,45.393120000000000,9.284693000000000,ILOMBARD77
2674,45.412506176052300,9.232243218629800,45.393120000000000,9.284693000000000,ILOMBARD77
2675,45.412500030238700,9.235246476112070,45.393120000000000,9.284693000000000,ILOMBARD77
2676,45.412493805462000,9.238249732619120,45.393120000000000,9.284693000000000,ILOMBARD77
2677,45.412487501722400,9.241252988138490,45.393120000000000,9.284693000000000,ILOMBARD77
2678,45.412481119019900,9.244256242657720,45.393120000000000,9.284693000000000,ILOMBARD77
2679,45.412474657354600,9.247259496164380,45.393120000000000,9.284693000000000,ILOMBARD77
2680,45.412468116726600,9.250262748646000,45.393120000000000,9.284693000000000,ILOMBARD77
2681,45.412461497135800,9.253266000090150,45.393120000000000,9.284693000000000,ILOMBARD77
2682,45.412454798582500,9.256269250484370,45.393120000000000,9.284693000000000,ILOMBARD77
2683,45.412448021066600,9.259272499816210,45.393120000000000,9.284693000000000,ILOMBARD77
2684,45.412441164588300,9.262275748073230,45.393120000000000,9.284693000000000,ILOMBARD77
2685,45.412434229147600,9.265278995242970,45.393120000000000,9.284693000000000,ILOMBARD77
2686,45.412427214744500,9.268282241312990,45.393120000000000,9.284693000000000,ILOMBARD77
2687,45.412420121379300,9.271285486270820,45.393120000000000,9.284693000000000,ILOMBARD77
2688,45.412412949051900,9.274288730104040,45.393120000000000,9.284693000000000,ILOMBARD77
2689,45.412405697762400,9.277291972800180,45.393120000000000,9.284693000000000,ILOMBARD77
2690,45.412398367510900,9.280295214346790,45.393120000000000,9.284693000000000,ILOMBARD77
2691,45.412390958297500,9.283298454731440,45.393120000000000,9.284693000000000,ILOMBARD77
2692,45.412383470122200,9.286301693941660,45.393120000000000,9.284693000000000,ILOMBARD77
2693,45.412375902985200,9.289304931965020,45.393120000000000,9.284693000000000,ILOMBARD77
2694,45.412368256886600,9.292308168789050,45.393120000000000,9.284693000000000,ILOMBARD77
2695,45.412360531826300,9.295311404401310,45.393120000000000,9.284693000000000,ILOMBARD77
2696,45.412352727804600,9.298314638789360,45.393120000000000,9.284693000000000,ILOMBARD77
2697,45.412344844821400,9.301317871940740,45.393120000000000,9.284693000000000,ILOMBARD77
2698,45.412336882876900,9.304321103843000,45.393120000000000,9.284693000000000,ILOMBARD77
2699,45.412328841971100,9.307324334483700,45.393120000000000,9.284693000000000,ILOMBARD77
2700,45.412320722104200,9.310327563850380,45.393120000000000,9.284693000000000,ILOMBARD77
2701,45.414856836721400,9.013004114476080,45.489210000000000,8.969536000000000,IMILANOR2
2702,45.414856455306100,9.016007521643800,45.489210000000000,8.969536000000000,IMILANOR2
2703,45.414855994919300,9.019010928745160,45.489210000000000,8.969536000000000,IMILANOR2
2704,45.414855455561000,9.022014335767700,45.489210000000000,8.969536000000000,IMILANOR2
2705,45.414854837231400,9.025017742698960,45.489210000000000,8.969536000000000,IMILANOR2
2706,45.414854139930200,9.028021149526500,45.489210000000000,8.969536000000000,IMILANOR2
2707,45.414853363657700,9.031024556237860,45.489210000000000,8.969536000000000,IMILANOR2
2708,45.414852508413800,9.034027962820590,45.447181999999900,9.127700000000000,IMILANOM7
2709,45.414851574198400,9.037031369262240,45.447181999999900,9.127700000000000,IMILANOM7
2710,45.414850561011600,9.040034775550350,45.447181999999900,9.127700000000000,IMILANOM7
2711,45.414849468853500,9.043038181672480,45.447181999999900,9.127700000000000,IMILANOM7
2712,45.414848297723900,9.046041587616170,45.447181999999900,9.127700000000000,IMILANOM7
2713,45.414847047623100,9.049044993368960,45.447181999999900,9.127700000000000,IMILANOM7
2714,45.414845718550800,9.052048398918410,45.447181999999900,9.127700000000000,IMILANOM7
2715,45.414844310507300,9.055051804252070,45.447181999999900,9.127700000000000,IMILANOM7
2716,45.414842823492400,9.058055209357480,45.447181999999900,9.127700000000000,IMILANOM7
2717,45.414841257506200,9.061058614222180,45.447181999999900,9.127700000000000,IMILANOM7
2718,45.414839612548700,9.064062018833740,45.447181999999900,9.127700000000000,IMILANOM7
2719,45.414837888620000,9.067065423179680,45.447181999999900,9.127700000000000,IMILANOM7
2720,45.414836085720000,9.070068827247580,45.447181999999900,9.127700000000000,IMILANOM7
2721,45.414834203848800,9.073072231024950,45.447181999999900,9.127700000000000,IMILANOM7
2722,45.414832243006400,9.076075634499370,45.447181999999900,9.127700000000000,IMILANOM7
2723,45.414830203192800,9.079079037658380,45.447181999999900,9.127700000000000,IMILANOM7
2724,45.414828084408000,9.082082440489510,45.447181999999900,9.127700000000000,IMILANOM7
2725,45.414825886652100,9.085085842980330,45.447181999999900,9.127700000000000,IMILANOM7
2726,45.414823609925100,9.088089245118380,45.447181999999900,9.127700000000000,IMILANOM7
2727,45.414821254227000,9.091092646891200,45.447181999999900,9.127700000000000,IMILANOM7
2728,45.414818819557800,9.094096048286350,45.447181999999900,9.127700000000000,IMILANOM7
2729,45.414816305917600,9.097099449291370,45.447181999999900,9.127700000000000,IMILANOM7
2730,45.414813713306300,9.100102849893810,45.447181999999900,9.127700000000000,IMILANOM7
2731,45.414811041724100,9.103106250081220,45.447181999999900,9.127700000000000,IMILANOM7
2732,45.414808291170900,9.106109649841140,45.447181999999900,9.127700000000000,IMILANOM7
2733,45.414805461646800,9.109113049161130,45.447181999999900,9.127700000000000,IMILANOM7
2734,45.414802553151800,9.112116448028730,45.447181999999900,9.127700000000000,IMILANOM7
2735,45.414799565686000,9.115119846431490,45.447181999999900,9.127700000000000,IMILANOM7
2736,45.414796499249300,9.118123244356950,45.447181999999900,9.127700000000000,IMILANOM7
2737,45.414793353841800,9.121126641792670,45.447181999999900,9.127700000000000,IMILANOM7
2738,45.414790129463600,9.124130038726200,45.447181999999900,9.127700000000000,IMILANOM7
2739,45.414786826114600,9.127133435145070,45.447181999999900,9.127700000000000,IMILANOM7
2740,45.414783443794900,9.130136831036850,45.447181999999900,9.127700000000000,IMILANOM7
2741,45.414779982504600,9.133140226389070,45.447181999999900,9.127700000000000,IMILANOM7
2742,45.414776442243700,9.136143621189280,45.447181999999900,9.127700000000000,IMILANOM7
2743,45.414772823012200,9.139147015425040,45.447181999999900,9.127700000000000,IMILANOM7
2744,45.414769124810100,9.142150409083890,45.447181999999900,9.127700000000000,IMILANOM7
2745,45.414765347637600,9.145153802153380,45.447181999999900,9.127700000000000,IMILANOM7
2746,45.414761491494600,9.148157194621050,45.447181999999900,9.127700000000000,IMILANOM7
2747,45.414757556381200,9.151160586474460,45.447181999999900,9.127700000000000,IMILANOM7
2748,45.414753542297400,9.154163977701160,45.447181999999900,9.127700000000000,IMILANOM7
2749,45.414749449243300,9.157167368288680,45.447181999999900,9.127700000000000,IMILANOM7
2750,45.414745277218900,9.160170758224580,45.447181999999900,9.127700000000000,IMILANOM7
2751,45.414741026224300,9.163174147496410,45.447181999999900,9.127700000000000,IMILANOM7
2752,45.414736696259400,9.166177536091720,45.447181999999900,9.127700000000000,IMILANOM7
2753,45.414732287324500,9.169180923998050,45.447181999999900,9.127700000000000,IMILANOM7
2754,45.414727799419400,9.172184311202950,45.447181999999900,9.127700000000000,IMILANOM7
2755,45.414723232544300,9.175187697693970,45.453650000000000,9.133364000000000,ILOMBARD204
2756,45.414718586699200,9.178191083458660,45.453650000000000,9.133364000000000,ILOMBARD204
2757,45.414713861884200,9.181194468484560,45.453650000000000,9.133364000000000,ILOMBARD204
2758,45.414709058099200,9.184197852759230,45.453650000000000,9.133364000000000,ILOMBARD204
2759,45.414704175344400,9.187201236270210,45.453650000000000,9.133364000000000,ILOMBARD204
2760,45.414699213619900,9.190204619005060,45.453650000000000,9.133364000000000,ILOMBARD204
2761,45.414694172925600,9.193208000951310,45.453650000000000,9.133364000000000,ILOMBARD204
2762,45.414689053261600,9.196211382096520,45.453650000000000,9.133364000000000,ILOMBARD204
2763,45.414683854628000,9.199214762428240,45.453650000000000,9.133364000000000,ILOMBARD204
2764,45.414678577024800,9.202218141934010,45.453650000000000,9.133364000000000,ILOMBARD204
2765,45.414673220452100,9.205221520601380,45.393120000000000,9.284693000000000,ILOMBARD77
2766,45.414667784910000,9.208224898417900,45.393120000000000,9.284693000000000,ILOMBARD77
2767,45.414662270398400,9.211228275371130,45.393120000000000,9.284693000000000,ILOMBARD77
2768,45.414656676917600,9.214231651448600,45.393120000000000,9.284693000000000,ILOMBARD77
2769,45.414651004467400,9.217235026637870,45.393120000000000,9.284693000000000,ILOMBARD77
2770,45.414645253048100,9.220238400926480,45.393120000000000,9.284693000000000,ILOMBARD77
2771,45.414639422659600,9.223241774301990,45.393120000000000,9.284693000000000,ILOMBARD77
2772,45.414633513302100,9.226245146751930,45.393120000000000,9.284693000000000,ILOMBARD77
2773,45.414627524975500,9.229248518263870,45.393120000000000,9.284693000000000,ILOMBARD77
2774,45.414621457679900,9.232251888825350,45.393120000000000,9.284693000000000,ILOMBARD77
2775,45.414615311415500,9.235255258423920,45.393120000000000,9.284693000000000,ILOMBARD77
2776,45.414609086182300,9.238258627047120,45.393120000000000,9.284693000000000,ILOMBARD77
2777,45.414602781980300,9.241261994682510,45.393120000000000,9.284693000000000,ILOMBARD77
2778,45.414596398809600,9.244265361317630,45.393120000000000,9.284693000000000,ILOMBARD77
2779,45.414589936670300,9.247268726940040,45.393120000000000,9.284693000000000,ILOMBARD77
2780,45.414583395562500,9.250272091537270,45.393120000000000,9.284693000000000,ILOMBARD77
2781,45.414576775486200,9.253275455096890,45.393120000000000,9.284693000000000,ILOMBARD77
2782,45.414570076441500,9.256278817606430,45.393120000000000,9.284693000000000,ILOMBARD77
2783,45.414563298428500,9.259282179053450,45.393120000000000,9.284693000000000,ILOMBARD77
2784,45.414556441447200,9.262285539425500,45.393120000000000,9.284693000000000,ILOMBARD77
2785,45.414549505497800,9.265288898710130,45.393120000000000,9.284693000000000,ILOMBARD77
2786,45.414542490580300,9.268292256894870,45.393120000000000,9.284693000000000,ILOMBARD77
2787,45.414535396694700,9.271295613967300,45.393120000000000,9.284693000000000,ILOMBARD77
2788,45.414528223841200,9.274298969914940,45.393120000000000,9.284693000000000,ILOMBARD77
2789,45.414520972019800,9.277302324725360,45.393120000000000,9.284693000000000,ILOMBARD77
2790,45.414513641230600,9.280305678386090,45.393120000000000,9.284693000000000,ILOMBARD77
2791,45.414506231473700,9.283309030884700,45.393120000000000,9.284693000000000,ILOMBARD77
2792,45.414498742749200,9.286312382208720,45.393120000000000,9.284693000000000,ILOMBARD77
2793,45.414491175057200,9.289315732345710,45.393120000000000,9.284693000000000,ILOMBARD77
2794,45.414483528397600,9.292319081283220,45.393120000000000,9.284693000000000,ILOMBARD77
2795,45.414475802770700,9.295322429008790,45.393120000000000,9.284693000000000,ILOMBARD77
2796,45.414467998176600,9.298325775509980,45.393120000000000,9.284693000000000,ILOMBARD77
2797,45.414460114615100,9.301329120774330,45.393120000000000,9.284693000000000,ILOMBARD77
2798,45.414452152086600,9.304332464789400,45.393120000000000,9.284693000000000,ILOMBARD77
2799,45.414444110591000,9.307335807542730,45.393120000000000,9.284693000000000,ILOMBARD77
2800,45.414435990128500,9.310339149021870,45.393120000000000,9.284693000000000,ILOMBARD77
2801,45.416972134826600,9.013004599991910,45.489210000000000,8.969536000000000,IMILANOR2
2802,45.416971753383200,9.016008119293500,45.489210000000000,8.969536000000000,IMILANOR2
2803,45.416971292962700,9.019011638528710,45.489210000000000,8.969536000000000,IMILANOR2
2804,45.416970753564900,9.022015157685090,45.489210000000000,8.969536000000000,IMILANOR2
2805,45.416970135189800,9.025018676750180,45.489210000000000,8.969536000000000,IMILANOR2
2806,45.416969437837600,9.028022195711540,45.489210000000000,8.969536000000000,IMILANOR2
2807,45.416968661508100,9.031025714556700,45.489210000000000,8.969536000000000,IMILANOR2
2808,45.416967806201400,9.034029233273210,45.489210000000000,8.969536000000000,IMILANOR2
2809,45.416966871917500,9.037032751848620,45.447181999999900,9.127700000000000,IMILANOM7
2810,45.416965858656400,9.040036270270480,45.447181999999900,9.127700000000000,IMILANOM7
2811,45.416964766418200,9.043039788526330,45.447181999999900,9.127700000000000,IMILANOM7
2812,45.416963595202700,9.046043306603710,45.447181999999900,9.127700000000000,IMILANOM7
2813,45.416962345010200,9.049046824490180,45.447181999999900,9.127700000000000,IMILANOM7
2814,45.416961015840400,9.052050342173270,45.447181999999900,9.127700000000000,IMILANOM7
2815,45.416959607693600,9.055053859640540,45.447181999999900,9.127700000000000,IMILANOM7
2816,45.416958120569600,9.058057376879530,45.447181999999900,9.127700000000000,IMILANOM7
2817,45.416956554468600,9.061060893877780,45.447181999999900,9.127700000000000,IMILANOM7
2818,45.416954909390400,9.064064410622850,45.447181999999900,9.127700000000000,IMILANOM7
2819,45.416953185335300,9.067067927102270,45.447181999999900,9.127700000000000,IMILANOM7
2820,45.416951382303000,9.070071443303610,45.447181999999900,9.127700000000000,IMILANOM7
2821,45.416949500293800,9.073074959214390,45.447181999999900,9.127700000000000,IMILANOM7
2822,45.416947539307500,9.076078474822160,45.447181999999900,9.127700000000000,IMILANOM7
2823,45.416945499344300,9.079081990114480,45.447181999999900,9.127700000000000,IMILANOM7
2824,45.416943380404100,9.082085505078890,45.447181999999900,9.127700000000000,IMILANOM7
